-1, ,-154
-1, ,-178
-1, ,-198
-1, ,-222
-1, ,-250
-1, ,-272
-1, ,-304
-1, ,-328
-1, ,-354
-1, ,-378
-1, ,-408
-1, ,-430
-1, ,-454
-1, ,-478
-1, ,-502
-1, ,-520
-1, ,-542
-1, ,-564
-1, ,-582
-1, ,-598
-1, ,-612
-1, ,-630
-1, ,-648
-1, ,-656
-1, ,-660
-1, ,-676
-1, ,-684
-1, ,-684
-1, ,-690
-1, ,-694
-1, ,-694
-1, ,-696
-1, ,-698
-1, ,-692
-1, ,-696
-1, ,-686
-1, ,-678
-1, ,-676
-1, ,-662
-1, ,-656
-1, ,-650
-1, ,-650
-1, ,-632
-1, ,-610
-1, ,-606
-1, ,-592
-1, ,-580
-1, ,-570
-1, ,-556
-1, ,-544
-1, ,-532
-1, ,-518
-1, ,-512
-1, ,-498
-1, ,-484
-1, ,-472
-1, ,-460
-1, ,-446
-1, ,-440
-1, ,-422
-1, ,-414
-1, ,-408
-1, ,-394
-1, ,-382
-1, ,-374
-1, ,-362
-1, ,-350
-1, ,-344
-1, ,-332
-1, ,-324
-1, ,-316
-1, ,-308
-1, ,-306
-1, ,-300
-1, ,-298
-1, ,-298
-1, ,-294
-1, ,-294
-1, ,-296
-1, ,-304
-1, ,-306
-1, ,-310
-1, ,-320
-1, ,-326
-1, ,-336
-1, ,-348
-1, ,-364
-1, ,-380
-1, ,-396
-1, ,-410
-1, ,-428
-1, ,-446
-1, ,-462
-1, ,-478
-1, ,-498
-1, ,-512
-1, ,-526
-1, ,-544
-1, ,-556
-1, ,-570
-1, ,-578
-1, ,-590
-1, ,-600
-1, ,-608
-1, ,-612
-1, ,-612
-1, ,-612
-1, ,-608
-1, ,-606
-1, ,-596
-1, ,-586
-1, ,-576
-1, ,-564
-1, ,-552
-1, ,-534
-1, ,-516
-1, ,-498
-1, ,-480
-1, ,-462
-1, ,-440
-1, ,-420
-1, ,-400
-1, ,-384
-1, ,-362
-1, ,-346
-1, ,-338
-1, ,-314
-1, ,-304
-1, ,-288
-1, ,-278
-1, ,-268
-1, ,-258
-1, ,-248
-1, ,-240
-1, ,-230
-1, ,-222
-1, ,-218
-1, ,-222
-1, ,-220
-1, ,-202
-1, ,-206
-1, ,-214
-1, ,-206
-1, ,-206
-1, ,-214
-1, ,-216
-1, ,-218
-1, ,-226
-1, ,-232
-1, ,-234
-1, ,-240
-1, ,-250
-1, ,-256
-1, ,-268
-1, ,-276
-1, ,-274
-1, ,-294
-1, ,-298
-1, ,-302
-1, ,-314
-1, ,-320
-1, ,-326
-1, ,-334
-1, ,-336
-1, ,-348
-1, ,-348
-1, ,-356
-1, ,-358
-1, ,-364
-1, ,-364
-1, ,-366
-1, ,-368
-1, ,-364
-1, ,-364
-1, ,-370
-1, ,-362
-1, ,-362
-1, ,-354
-1, ,-360
-1, ,-360
-1, ,-358
-1, ,-356
-1, ,-356
-1, ,-350
-1, ,-356
-1, ,-364
-1, ,-360
-1, ,-360
-1, ,-360
-1, ,-372
-1, ,-372
-1, ,-370
-1, ,-378
-1, ,-384
-1, ,-386
-1, ,-390
-1, ,-394
-1, ,-394
-1, ,-400
-1, ,-404
-1, ,-404
-1, ,-412
-1, ,-416
-1, ,-420
-1, ,-420
-1, ,-428
-1, ,-434
-1, ,-436
-1, ,-442
-1, ,-444
-1, ,-446
-1, ,-448
-1, ,-456
-1, ,-456
-1, ,-460
-1, ,-460
-1, ,-460
-1, ,-460
-1, ,-460
-1, ,-456
-1, ,-452
-1, ,-446
-1, ,-438
-1, ,-430
-1, ,-420
-1, ,-414
-1, ,-402
-1, ,-390
-1, ,-374
-1, ,-360
-1, ,-348
-1, ,-328
-1, ,-308
-1, ,-296
-1, ,-278
-1, ,-260
-1, ,-246
-1, ,-228
-1, ,-212
-1, ,-196
-1, ,-184
-1, ,-168
-1, ,-164
-1, ,-152
-1, ,-146
-1, ,-132
-1, ,-132
-1, ,-128
-1, ,-118
-1, ,-124
-1, ,-126
-1, ,-128
-1, ,-130
-1, ,-138
-1, ,-144
-1, ,-152
-1, ,-160
-1, ,-176
-1, ,-176
-1, ,-186
-1, ,-198
-1, ,-206
-1, ,-216
-1, ,-232
-1, ,-242
-1, ,-252
-1, ,-266
-1, ,-274
-1, ,-282
-1, ,-294
-1, ,-300
-1, ,-304
-1, ,-316
-1, ,-322
-1, ,-328
-1, ,-324
-1, ,-342
-1, ,-344
-1, ,-336
-1, ,-346
-1, ,-340
-1, ,-342
-1, ,-346
-1, ,-352
-1, ,-350
-1, ,-350
-1, ,-352
-1, ,-356
-1, ,-354
-1, ,-356
-1, ,-356
-1, ,-360
-1, ,-352
-1, ,-356
-1, ,-354
-1, ,-352
-1, ,-350
-1, ,-346
-1, ,-352
-1, ,-346
-1, ,-336
-1, ,-334
-1, ,-324
-1, ,-324
-1, ,-308
-1, ,-292
-1, ,-286
-1, ,-270
-1, ,-256
-1, ,-238
-1, ,-220
-1, ,-206
-1, ,-186
-1, ,-166
-1, ,-148
-1, ,-128
-1, ,-106
-1, ,-86
-1, ,-60
-1, ,-44
-1, ,-20
-1, ,-6
-1, ,18
-1, ,34
-1, ,56
-1, ,70
-1, ,86
-1, ,98
-1, ,110
-1, ,126
-1, ,134
-1, ,140
-1, ,144
-1, ,148
-1, ,148
-1, ,150
-1, ,146
-1, ,144
-1, ,134
-1, ,132
-1, ,130
-1, ,114
-1, ,102
-1, ,92
-1, ,80
-1, ,64
-1, ,48
-1, ,26
-1, ,6
-1, ,-10
-1, ,-32
-1, ,-54
-1, ,-76
-1, ,-98
-1, ,-122
-1, ,-144
-1, ,-172
-1, ,-200
-1, ,-222
-1, ,-248
-1, ,-274
-1, ,-306
-1, ,-332
-1, ,-358
-1, ,-384
-1, ,-410
-1, ,-436
-1, ,-460
-1, ,-488
-1, ,-514
-1, ,-542
-1, ,-562
-1, ,-586
-1, ,-614
-1, ,-640
-1, ,-662
-1, ,-686
-1, ,-698
-1, ,-718
-1, ,-744
-1, ,-758
-1, ,-772
-1, ,-788
-1, ,-800
-1, ,-806
-1, ,-812
-1, ,-820
-1, ,-818
-1, ,-822
-1, ,-822
-1, ,-810
-1, ,-806
-1, ,-796
-1, ,-786
-1, ,-760
-1, ,-758
-1, ,-744
-1, ,-714
-1, ,-692
-1, ,-674
-1, ,-648
-1, ,-620
-1, ,-594
-1, ,-564
-1, ,-536
-1, ,-512
-1, ,-484
-1, ,-456
-1, ,-428
-1, ,-404
-1, ,-380
-1, ,-354
-1, ,-336
-1, ,-320
-1, ,-296
-1, ,-282
-1, ,-266
-1, ,-254
-1, ,-250
-1, ,-240
-1, ,-234
-1, ,-228
-1, ,-224
-1, ,-220
-1, ,-214
-1, ,-216
-1, ,-212
-1, ,-206
-1, ,-204
-1, ,-194
-1, ,-192
-1, ,-194
-1, ,-186
-1, ,-184
-1, ,-172
-1, ,-168
-1, ,-158
-1, ,-152
-1, ,-148
-1, ,-138
-1, ,-128
-1, ,-122
-1, ,-112
-1, ,-106
-1, ,-94
-1, ,-88
-1, ,-80
-1, ,-74
-1, ,-72
-1, ,-62
-1, ,-62
-1, ,-58
-1, ,-56
-1, ,-54
-1, ,-56
-1, ,-58
-1, ,-60
-1, ,-68
-1, ,-74
-1, ,-82
-1, ,-92
-1, ,-100
-1, ,-114
-1, ,-128
-1, ,-142
-1, ,-160
-1, ,-178
-1, ,-198
-1, ,-214
-1, ,-242
-1, ,-258
-1, ,-284
-1, ,-300
-1, ,-330
-1, ,-352
-1, ,-372
-1, ,-394
-1, ,-420
-1, ,-442
-1, ,-460
-1, ,-486
-1, ,-510
-1, ,-532
-1, ,-552
-1, ,-572
-1, ,-592
-1, ,-610
-1, ,-628
-1, ,-646
-1, ,-668
-1, ,-678
-1, ,-696
-1, ,-712
-1, ,-720
-1, ,-734
-1, ,-748
-1, ,-762
-1, ,-754
-1, ,-772
-1, ,-776
-1, ,-774
-1, ,-780
-1, ,-786
-1, ,-780
-1, ,-778
-1, ,-778
-1, ,-772
-1, ,-766
-1, ,-760
-1, ,-750
-1, ,-742
-1, ,-732
-1, ,-722
-1, ,-698
-1, ,-692
-1, ,-686
-1, ,-664
-1, ,-648
-1, ,-636
-1, ,-614
-1, ,-600
-1, ,-576
-1, ,-558
-1, ,-540
-1, ,-520
-1, ,-498
-1, ,-478
-1, ,-464
-1, ,-444
-1, ,-428
-1, ,-414
-1, ,-394
-1, ,-378
-1, ,-364
-1, ,-350
-1, ,-340
-1, ,-328
-1, ,-312
-1, ,-304
-1, ,-286
-1, ,-276
-1, ,-262
-1, ,-252
-1, ,-240
-1, ,-222
-1, ,-208
-1, ,-194
-1, ,-180
-1, ,-158
-1, ,-148
-1, ,-132
-1, ,-112
-1, ,-102
-1, ,-82
-1, ,-62
-1, ,-52
-1, ,-38
-1, ,-20
-1, ,-2
-1, ,12
-1, ,26
-1, ,38
-1, ,52
-1, ,66
-1, ,78
-1, ,90
-1, ,102
-1, ,118
-1, ,126
-1, ,138
-1, ,148
-1, ,158
-1, ,168
-1, ,180
-1, ,182
-1, ,188
-1, ,196
-1, ,198
-1, ,204
-1, ,206
-1, ,208
-1, ,208
-1, ,208
-1, ,204
-1, ,204
-1, ,198
-1, ,194
-1, ,184
-1, ,178
-1, ,170
-1, ,166
-1, ,160
-1, ,154
-1, ,140
-1, ,138
-1, ,130
-1, ,122
-1, ,112
-1, ,100
-1, ,94
-1, ,86
-1, ,76
-1, ,66
-1, ,52
-1, ,46
-1, ,38
-1, ,32
-1, ,22
-1, ,18
-1, ,10
-1, ,6
-1, ,0
-1, ,-4
-1, ,-8
-1, ,-8
-1, ,-16
-1, ,2
-1, ,-8
-1, ,-10
-1, ,0
-1, ,2
-1, ,-2
-1, ,6
-1, ,8
-1, ,10
-1, ,16
-1, ,18
-1, ,22
-1, ,24
-1, ,28
-1, ,28
-1, ,30
-1, ,38
-1, ,36
-1, ,28
-1, ,30
-1, ,34
-1, ,22
-1, ,16
-1, ,14
-1, ,10
-1, ,0
-1, ,-6
-1, ,-18
-1, ,-32
-1, ,-38
-1, ,-54
-1, ,-66
-1, ,-78
-1, ,-88
-1, ,-104
-1, ,-122
-1, ,-138
-1, ,-152
-1, ,-168
-1, ,-186
-1, ,-198
-1, ,-210
-1, ,-226
-1, ,-240
-1, ,-256
-1, ,-262
-1, ,-284
-1, ,-298
-1, ,-308
-1, ,-322
-1, ,-336
-1, ,-350
-1, ,-368
-1, ,-384
-1, ,-394
-1, ,-410
-1, ,-424
-1, ,-440
-1, ,-456
-1, ,-464
-1, ,-480
-1, ,-496
-1, ,-514
-1, ,-530
-1, ,-540
-1, ,-554
-1, ,-562
-1, ,-576
-1, ,-594
-1, ,-606
-1, ,-618
-1, ,-626
-1, ,-638
-1, ,-650
-1, ,-656
-1, ,-668
-1, ,-678
-1, ,-686
-1, ,-696
-1, ,-704
-1, ,-708
-1, ,-718
-1, ,-724
-1, ,-730
-1, ,-730
-1, ,-736
-1, ,-736
-1, ,-742
-1, ,-748
-1, ,-746
-1, ,-750
-1, ,-750
-1, ,-754
-1, ,-756
-1, ,-754
-1, ,-758
-1, ,-760
-1, ,-760
-1, ,-756
-1, ,-758
-1, ,-764
-1, ,-762
-1, ,-762
-1, ,-762
-1, ,-760
-1, ,-758
-1, ,-762
-1, ,-758
-1, ,-754
-1, ,-752
-1, ,-754
-1, ,-746
-1, ,-740
-1, ,-734
-1, ,-728
-1, ,-720
-1, ,-710
-1, ,-698
-1, ,-684
-1, ,-670
-1, ,-662
-1, ,-654
-1, ,-632
-1, ,-622
-1, ,-602
-1, ,-586
-1, ,-570
-1, ,-558
-1, ,-538
-1, ,-524
-1, ,-514
-1, ,-498
-1, ,-484
-1, ,-470
-1, ,-458
-1, ,-438
-1, ,-434
-1, ,-430
-1, ,-404
-1, ,-394
-1, ,-392
-1, ,-372
-1, ,-358
-1, ,-352
-1, ,-340
-1, ,-330
-1, ,-322
-1, ,-306
-1, ,-298
-1, ,-288
-1, ,-278
-1, ,-268
-1, ,-262
-1, ,-248
-1, ,-238
-1, ,-224
-1, ,-220
-1, ,-208
-1, ,-202
-1, ,-192
-1, ,-186
-1, ,-180
-1, ,-170
-1, ,-168
-1, ,-164
-1, ,-166
-1, ,-160
-1, ,-156
-1, ,-158
-1, ,-158
-1, ,-160
-1, ,-164
-1, ,-164
-1, ,-166
-1, ,-174
-1, ,-176
-1, ,-184
-1, ,-190
-1, ,-198
-1, ,-210
-1, ,-220
-1, ,-234
-1, ,-244
-1, ,-258
-1, ,-274
-1, ,-290
-1, ,-308
-1, ,-324
-1, ,-350
-1, ,-360
-1, ,-386
-1, ,-404
-1, ,-426
-1, ,-454
-1, ,-468
-1, ,-484
-1, ,-506
-1, ,-524
-1, ,-536
-1, ,-552
-1, ,-562
-1, ,-574
-1, ,-586
-1, ,-596
-1, ,-602
-1, ,-608
-1, ,-606
-1, ,-618
-1, ,-614
-1, ,-608
-1, ,-610
-1, ,-610
-1, ,-602
-1, ,-596
-1, ,-592
-1, ,-588
-1, ,-576
-1, ,-566
-1, ,-556
-1, ,-552
-1, ,-544
-1, ,-532
-1, ,-524
-1, ,-518
-1, ,-510
-1, ,-502
-1, ,-490
-1, ,-480
-1, ,-474
-1, ,-466
-1, ,-454
-1, ,-438
-1, ,-428
-1, ,-416
-1, ,-400
-1, ,-390
-1, ,-380
-1, ,-360
-1, ,-342
-1, ,-334
-1, ,-314
-1, ,-294
-1, ,-286
-1, ,-264
-1, ,-242
-1, ,-232
-1, ,-212
-1, ,-194
-1, ,-176
-1, ,-162
-1, ,-146
-1, ,-120
-1, ,-108
-1, ,-90
-1, ,-54
-1, ,-52
-1, ,-36
-1, ,-6
-1, ,14
-1, ,26
-1, ,48
-1, ,66
-1, ,86
-1, ,100
-1, ,118
-1, ,130
-1, ,146
-1, ,156
-1, ,168
-1, ,178
-1, ,184
-1, ,192
-1, ,192
-1, ,194
-1, ,202
-1, ,200
-1, ,202
-1, ,200
-1, ,194
-1, ,190
-1, ,188
-1, ,176
-1, ,170
-1, ,166
-1, ,156
-1, ,146
-1, ,134
-1, ,124
-1, ,116
-1, ,106
-1, ,98
-1, ,86
-1, ,72
-1, ,70
-1, ,60
-1, ,52
-1, ,44
-1, ,36
-1, ,26
-1, ,16
-1, ,10
-1, ,2
-1, ,-2
-1, ,-12
-1, ,-20
-1, ,-26
-1, ,-34
-1, ,-36
-1, ,-50
-1, ,-52
-1, ,-54
-1, ,-60
-1, ,-66
-1, ,-68
-1, ,-72
-1, ,-76
-1, ,-80
-1, ,-82
-1, ,-80
-1, ,-74
-1, ,-74
-1, ,-80
-1, ,-74
-1, ,-74
-1, ,-68
-1, ,-66
-1, ,-62
-1, ,-58
-1, ,-52
-1, ,-42
-1, ,-40
-1, ,-34
-1, ,-24
-1, ,-16
-1, ,-10
-1, ,-2
-1, ,6
-1, ,18
-1, ,22
-1, ,26
-1, ,38
-1, ,46
-1, ,52
-1, ,68
-1, ,74
-1, ,82
-1, ,100
-1, ,108
-1, ,118
-1, ,128
-1, ,140
-1, ,150
-1, ,162
-1, ,174
-1, ,186
-1, ,192
-1, ,214
-1, ,228
-1, ,236
-1, ,248
-1, ,260
-1, ,272
-1, ,286
-1, ,294
-1, ,302
-1, ,314
-1, ,328
-1, ,336
-1, ,338
-1, ,350
-1, ,354
-1, ,356
-1, ,368
-1, ,374
-1, ,364
-1, ,372
-1, ,378
-1, ,370
-1, ,368
-1, ,370
-1, ,362
-1, ,356
-1, ,356
-1, ,344
-1, ,334
-1, ,326
-1, ,318
-1, ,304
-1, ,292
-1, ,276
-1, ,262
-1, ,250
-1, ,238
-1, ,218
-1, ,210
-1, ,196
-1, ,180
-1, ,164
-1, ,158
-1, ,144
-1, ,136
-1, ,126
-1, ,120
-1, ,114
-1, ,108
-1, ,108
-1, ,102
-1, ,102
-1, ,102
-1, ,102
-1, ,106
-1, ,108
-1, ,114
-1, ,122
-1, ,126
-1, ,130
-1, ,136
-1, ,146
-1, ,152
-1, ,156
-1, ,166
-1, ,172
-1, ,178
-1, ,180
-1, ,188
-1, ,198
-1, ,198
-1, ,206
-1, ,208
-1, ,214
-1, ,214
-1, ,218
-1, ,216
-1, ,222
-1, ,220
-1, ,218
-1, ,222
-1, ,218
-1, ,218
-1, ,226
-1, ,228
-1, ,236
-1, ,254
-1, ,264
-1, ,286
-1, ,318
-1, ,348
-1, ,396
-1, ,452
-1, ,506
-1, ,576
-1, ,646
-1, ,734
-1, ,820
-1, ,918
-1, ,1018
-1, ,1126
-1, ,1242
-1, ,1358
-1, ,1474
-1, ,1596
-1, ,1718
-1, ,1842
-1, ,1966
-1, ,2088
-1, ,2204
-1, ,2324
-1, ,2432
-1, ,2550
-1, ,2652
-1, ,2756
-1, ,2850
-1, ,2938
-1, ,3016
-1, ,3092
-1, ,3172
-1, ,3236
-1, ,3288
-1, ,3342
-1, ,3384
-1, ,3418
-1, ,3448
-1, ,3468
-1, ,3488
-1, ,3492
-1, ,3496
-1, ,3486
-1, ,3478
-1, ,3458
-1, ,3430
-1, ,3396
-1, ,3368
-1, ,3320
-1, ,3260
-1, ,3218
-1, ,3166
-1, ,3096
-1, ,3034
-1, ,2966
-1, ,2896
-1, ,2824
-1, ,2746
-1, ,2668
-1, ,2592
-1, ,2512
-1, ,2426
-1, ,2346
-1, ,2262
-1, ,2184
-1, ,2100
-1, ,2016
-1, ,1938
-1, ,1856
-1, ,1778
-1, ,1698
-1, ,1634
-1, ,1558
-1, ,1478
-1, ,1420
-1, ,1352
-1, ,1288
-1, ,1228
-1, ,1172
-1, ,1114
-1, ,1066
-1, ,1014
-1, ,966
-1, ,924
-1, ,882
-1, ,840
-1, ,808
-1, ,776
-1, ,748
-1, ,720
-1, ,698
-1, ,676
-1, ,656
-1, ,640
-1, ,622
-1, ,608
-1, ,598
-1, ,582
-1, ,576
-1, ,566
-1, ,558
-1, ,548
-1, ,544
-1, ,536
-1, ,530
-1, ,522
-1, ,516
-1, ,500
-1, ,490
-1, ,484
-1, ,476
-1, ,460
-1, ,450
-1, ,440
-1, ,422
-1, ,408
-1, ,398
-1, ,382
-1, ,364
-1, ,352
-1, ,340
-1, ,336
-1, ,332
-1, ,330
-1, ,336
-1, ,352
-1, ,372
-1, ,394
-1, ,430
-1, ,472
-1, ,514
-1, ,566
-1, ,630
-1, ,692
-1, ,762
-1, ,836
-1, ,920
-1, ,1008
-1, ,1094
-1, ,1180
-1, ,1270
-1, ,1362
-1, ,1460
-1, ,1548
-1, ,1638
-1, ,1724
-1, ,1808
-1, ,1892
-1, ,1966
-1, ,2054
-1, ,2126
-1, ,2182
-1, ,2256
-1, ,2314
-1, ,2358
-1, ,2406
-1, ,2448
-1, ,2480
-1, ,2512
-1, ,2538
-1, ,2550
-1, ,2566
-1, ,2570
-1, ,2572
-1, ,2566
-1, ,2566
-1, ,2544
-1, ,2510
-1, ,2486
-1, ,2458
-1, ,2416
-1, ,2378
-1, ,2336
-1, ,2278
-1, ,2228
-1, ,2168
-1, ,2102
-1, ,2038
-1, ,1976
-1, ,1906
-1, ,1834
-1, ,1754
-1, ,1674
-1, ,1600
-1, ,1518
-1, ,1440
-1, ,1354
-1, ,1272
-1, ,1188
-1, ,1108
-1, ,1022
-1, ,940
-1, ,856
-1, ,780
-1, ,698
-1, ,622
-1, ,546
-1, ,468
-1, ,398
-1, ,326
-1, ,260
-1, ,188
-1, ,128
-1, ,70
-1, ,12
-1, ,-46
-1, ,-98
-1, ,-146
-1, ,-196
-1, ,-240
-1, ,-282
-1, ,-324
-1, ,-360
-1, ,-396
-1, ,-430
-1, ,-460
-1, ,-484
-1, ,-516
-1, ,-538
-1, ,-556
-1, ,-574
-1, ,-590
-1, ,-608
-1, ,-620
-1, ,-628
-1, ,-642
-1, ,-648
-1, ,-652
-1, ,-656
-1, ,-654
-1, ,-654
-1, ,-650
-1, ,-644
-1, ,-636
-1, ,-624
-1, ,-614
-1, ,-596
-1, ,-584
-1, ,-566
-1, ,-546
-1, ,-522
-1, ,-502
-1, ,-482
-1, ,-448
-1, ,-422
-1, ,-394
-1, ,-364
-1, ,-332
-1, ,-300
-1, ,-272
-1, ,-234
-1, ,-204
-1, ,-174
-1, ,-138
-1, ,-110
-1, ,-80
-1, ,-48
-1, ,-14
-1, ,14
-1, ,44
-1, ,72
-1, ,96
-1, ,120
-1, ,142
-1, ,162
-1, ,182
-1, ,188
-1, ,224
-1, ,240
-1, ,240
-1, ,262
-1, ,272
-1, ,278
-1, ,288
-1, ,302
-1, ,296
-1, ,304
-1, ,312
-1, ,310
-1, ,308
-1, ,306
-1, ,300
-1, ,298
-1, ,296
-1, ,288
-1, ,262
-1, ,250
-1, ,248
-1, ,226
-1, ,206
-1, ,192
-1, ,168
-1, ,148
-1, ,124
-1, ,102
-1, ,78
-1, ,62
-1, ,42
-1, ,18
-1, ,0
-1, ,-22
-1, ,-38
-1, ,-58
-1, ,-74
-1, ,-90
-1, ,-102
-1, ,-116
-1, ,-128
-1, ,-136
-1, ,-148
-1, ,-160
-1, ,-166
-1, ,-170
-1, ,-184
-1, ,-188
-1, ,-190
-1, ,-198
-1, ,-206
-1, ,-208
-1, ,-216
-1, ,-214
-1, ,-220
-1, ,-222
-1, ,-224
-1, ,-226
-1, ,-230
-1, ,-232
-1, ,-234
-1, ,-236
-1, ,-244
-1, ,-246
-1, ,-252
-1, ,-256
-1, ,-264
-1, ,-272
-1, ,-276
-1, ,-282
-1, ,-286
-1, ,-294
-1, ,-306
-1, ,-312
-1, ,-316
-1, ,-324
-1, ,-332
-1, ,-340
-1, ,-340
-1, ,-348
-1, ,-350
-1, ,-360
-1, ,-360
-1, ,-358
-1, ,-364
-1, ,-362
-1, ,-370
-1, ,-364
-1, ,-370
-1, ,-370
-1, ,-368
-1, ,-376
-1, ,-374
-1, ,-372
-1, ,-370
-1, ,-370
-1, ,-368
-1, ,-364
-1, ,-360
-1, ,-368
-1, ,-364
-1, ,-358
-1, ,-356
-1, ,-366
-1, ,-358
-1, ,-364
-1, ,-360
-1, ,-358
-1, ,-360
-1, ,-362
-1, ,-362
-1, ,-360
-1, ,-366
-1, ,-368
-1, ,-366
-1, ,-362
-1, ,-364
-1, ,-376
-1, ,-366
-1, ,-376
-1, ,-378
-1, ,-372
-1, ,-378
-1, ,-380
-1, ,-380
-1, ,-384
-1, ,-386
-1, ,-392
-1, ,-392
-1, ,-400
-1, ,-404
-1, ,-406
-1, ,-412
-1, ,-418
-1, ,-424
-1, ,-426
-1, ,-444
-1, ,-456
-1, ,-452
-1, ,-462
-1, ,-476
-1, ,-472
-1, ,-486
-1, ,-496
-1, ,-502
-1, ,-510
-1, ,-522
-1, ,-528
-1, ,-536
-1, ,-544
-1, ,-552
-1, ,-562
-1, ,-570
-1, ,-578
-1, ,-584
-1, ,-590
-1, ,-598
-1, ,-604
-1, ,-608
-1, ,-610
-1, ,-612
-1, ,-614
-1, ,-618
-1, ,-616
-1, ,-614
-1, ,-614
-1, ,-612
-1, ,-604
-1, ,-604
-1, ,-600
-1, ,-598
-1, ,-596
-1, ,-592
-1, ,-584
-1, ,-582
-1, ,-576
-1, ,-570
-1, ,-566
-1, ,-564
-1, ,-560
-1, ,-556
-1, ,-556
-1, ,-550
-1, ,-552
-1, ,-552
-1, ,-554
-1, ,-548
-1, ,-554
-1, ,-556
-1, ,-558
-1, ,-558
-1, ,-566
-1, ,-570
-1, ,-580
-1, ,-584
-1, ,-594
-1, ,-604
-1, ,-614
-1, ,-624
-1, ,-638
-1, ,-652
-1, ,-660
-1, ,-674
-1, ,-692
-1, ,-706
-1, ,-714
-1, ,-730
-1, ,-740
-1, ,-756
-1, ,-764
-1, ,-778
-1, ,-782
-1, ,-788
-1, ,-800
-1, ,-806
-1, ,-812
-1, ,-818
-1, ,-816
-1, ,-826
-1, ,-824
-1, ,-824
-1, ,-826
-1, ,-826
-1, ,-824
-1, ,-822
-1, ,-812
-1, ,-810
-1, ,-802
-1, ,-806
-1, ,-794
-1, ,-794
-1, ,-788
-1, ,-786
-1, ,-784
-1, ,-784
-1, ,-796
-1, ,-778
-1, ,-772
-1, ,-788
-1, ,-788
-1, ,-784
-1, ,-798
-1, ,-800
-1, ,-804
-1, ,-816
-1, ,-828
-1, ,-832
-1, ,-846
-1, ,-856
-1, ,-868
-1, ,-878
-1, ,-892
-1, ,-900
-1, ,-904
-1, ,-930
-1, ,-946
-1, ,-948
-1, ,-966
-1, ,-980
-1, ,-988
-1, ,-1000
-1, ,-1012
-1, ,-1026
-1, ,-1034
-1, ,-1042
-1, ,-1050
-1, ,-1062
-1, ,-1066
-1, ,-1068
-1, ,-1080
-1, ,-1080
-1, ,-1084
-1, ,-1086
-1, ,-1086
-1, ,-1086
-1, ,-1076
-1, ,-1076
-1, ,-1068
-1, ,-1060
-1, ,-1052
-1, ,-1046
-1, ,-1032
-1, ,-1022
-1, ,-1010
-1, ,-996
-1, ,-978
-1, ,-964
-1, ,-942
-1, ,-924
-1, ,-906
-1, ,-888
-1, ,-868
-1, ,-852
-1, ,-828
-1, ,-808
-1, ,-790
-1, ,-766
-1, ,-748
-1, ,-728
-1, ,-704
-1, ,-680
-1, ,-664
-1, ,-642
-1, ,-622
-1, ,-602
-1, ,-586
-1, ,-564
-1, ,-542
-1, ,-520
-1, ,-502
-1, ,-486
-1, ,-466
-1, ,-448
-1, ,-434
-1, ,-412
-1, ,-398
-1, ,-384
-1, ,-368
-1, ,-354
-1, ,-336
-1, ,-326
-1, ,-312
-1, ,-298
-1, ,-284
-1, ,-272
-1, ,-260
-1, ,-248
-1, ,-238
-1, ,-228
-1, ,-220
-1, ,-212
-1, ,-202
-1, ,-192
-1, ,-180
-1, ,-172
-1, ,-162
-1, ,-154
-1, ,-144
-1, ,-138
-1, ,-132
-1, ,-128
-1, ,-116
-1, ,-112
-1, ,-106
-1, ,-98
-1, ,-90
-1, ,-90
-1, ,-86
-1, ,-80
-1, ,-80
-1, ,-78
-1, ,-74
-1, ,-74
-1, ,-82
-1, ,-70
-1, ,-70
-1, ,-82
-1, ,-88
-1, ,-86
-1, ,-100
-1, ,-106
-1, ,-102
-1, ,-116
-1, ,-130
-1, ,-138
-1, ,-154
-1, ,-166
-1, ,-186
-1, ,-200
-1, ,-216
-1, ,-230
-1, ,-240
-1, ,-270
-1, ,-290
-1, ,-298
-1, ,-326
-1, ,-342
-1, ,-362
-1, ,-380
-1, ,-404
-1, ,-418
-1, ,-440
-1, ,-458
-1, ,-474
-1, ,-490
-1, ,-510
-1, ,-524
-1, ,-540
-1, ,-552
-1, ,-566
-1, ,-582
-1, ,-592
-1, ,-604
-1, ,-616
-1, ,-630
-1, ,-636
-1, ,-652
-1, ,-662
-1, ,-666
-1, ,-678
-1, ,-692
-1, ,-700
-1, ,-708
-1, ,-720
-1, ,-728
-1, ,-736
-1, ,-746
-1, ,-760
-1, ,-768
-1, ,-774
-1, ,-784
-1, ,-790
-1, ,-798
-1, ,-806
-1, ,-814
-1, ,-818
-1, ,-828
-1, ,-830
-1, ,-836
-1, ,-838
-1, ,-838
-1, ,-842
-1, ,-846
-1, ,-844
-1, ,-836
-1, ,-842
-1, ,-838
-1, ,-834
-1, ,-832
-1, ,-830
-1, ,-820
-1, ,-818
-1, ,-814
-1, ,-804
-1, ,-802
-1, ,-790
-1, ,-784
-1, ,-774
-1, ,-762
-1, ,-750
-1, ,-736
-1, ,-724
-1, ,-706
-1, ,-692
-1, ,-672
-1, ,-654
-1, ,-630
-1, ,-602
-1, ,-558
-1, ,-512
-1, ,-450
-1, ,-370
-1, ,-276
-1, ,-162
-1, ,-34
-1, ,122
-1, ,304
-1, ,510
-1, ,730
-1, ,980
-1, ,1252
-1, ,1542
-1, ,1858
-1, ,2196
-1, ,2544
-1, ,2912
-1, ,3290
